date,session_key,driver_number,position,meeting_key
2024-11-24T06:57:30.724000+00:00,9644,30,11,1250
2024-11-24T06:57:30.724000+00:00,9644,11,12,1250
2024-11-24T06:57:33.485000+00:00,9644,22,12,1250
2024-11-24T06:57:33.485000+00:00,9644,11,13,1250
2024-11-24T06:57:37.208000+00:00,9644,11,14,1250
2024-11-24T06:57:37.208000+00:00,9644,14,13,1250
2024-11-24T06:57:40.140000+00:00,9644,20,14,1250
2024-11-24T06:57:40.140000+00:00,9644,11,15,1250
2024-11-24T06:58:52.952000+00:00,9644,4,6,1250
2024-11-24T06:58:52.952000+00:00,9644,27,7,1250
2024-11-24T06:59:06.680000+00:00,9644,81,7,1250
2024-11-24T06:59:06.680000+00:00,9644,27,8,1250
2024-11-24T06:59:08.302000+00:00,9644,27,9,1250
2024-11-24T06:59:08.302000+00:00,9644,24,8,1250
2024-11-24T06:59:09.381000+00:00,9644,27,10,1250
2024-11-24T06:59:09.381000+00:00,9644,31,9,1250
2024-11-24T06:59:10.059000+00:00,9644,27,11,1250
2024-11-24T06:59:10.059000+00:00,9644,30,10,1250
2024-11-24T06:59:11.480000+00:00,9644,22,11,1250
2024-11-24T06:59:11.480000+00:00,9644,27,12,1250
2024-11-24T07:00:27.629000+00:00,9644,22,10,1250
2024-11-24T07:00:27.629000+00:00,9644,30,11,1250
2024-11-24T07:00:44.727000+00:00,9644,31,8,1250
2024-11-24T07:00:44.727000+00:00,9644,24,9,1250
2024-11-24T07:00:45.770000+00:00,9644,22,9,1250
2024-11-24T07:00:45.770000+00:00,9644,24,10,1250
2024-11-24T07:00:46.779000+00:00,9644,24,11,1250
2024-11-24T07:00:46.779000+00:00,9644,30,10,1250
2024-11-24T07:00:48.092000+00:00,9644,27,11,1250
2024-11-24T07:00:48.092000+00:00,9644,24,12,1250
2024-11-24T07:00:52.853000+00:00,9644,24,13,1250
2024-11-24T07:00:52.853000+00:00,9644,14,12,1250
2024-11-24T07:00:55.446000+00:00,9644,20,13,1250
2024-11-24T07:00:55.446000+00:00,9644,24,14,1250
2024-11-24T07:00:57.954000+00:00,9644,24,15,1250
2024-11-24T07:00:57.954000+00:00,9644,11,14,1250
2024-11-24T07:01:01.465000+00:00,9644,24,16,1250
2024-11-24T07:01:01.465000+00:00,9644,43,15,1250
2024-11-24T07:01:33.714000+00:00,9644,18,17,1250
2024-11-24T07:01:33.714000+00:00,9644,77,18,1250
2024-11-24T07:02:05.564000+00:00,9644,22,8,1250
2024-11-24T07:02:05.564000+00:00,9644,31,9,1250
2024-11-24T07:02:49.998000+00:00,9644,27,10,1250
2024-11-24T07:02:49.998000+00:00,9644,30,11,1250
2024-11-24T07:03:45.819000+00:00,9644,27,9,1250
2024-11-24T07:03:45.819000+00:00,9644,31,10,1250
2024-11-24T07:03:47.403000+00:00,9644,30,12,1250
2024-11-24T07:03:47.403000+00:00,9644,14,11,1250
2024-11-24T07:05:25.364000+00:00,9644,31,11,1250
2024-11-24T07:05:25.364000+00:00,9644,14,10,1250
2024-11-24T07:05:35.660000+00:00,9644,20,14,1250
2024-11-24T07:05:35.660000+00:00,9644,30,13,1250
2024-11-24T07:05:35.660000+00:00,9644,11,12,1250
2024-11-24T07:07:16.282000+00:00,9644,20,13,1250
2024-11-24T07:07:16.282000+00:00,9644,30,14,1250
2024-11-24T07:07:25.069000+00:00,9644,30,15,1250
2024-11-24T07:07:25.069000+00:00,9644,43,14,1250
2024-11-24T07:07:40.894000+00:00,9644,24,15,1250
2024-11-24T07:07:40.894000+00:00,9644,30,16,1250
2024-11-24T07:07:42.818000+00:00,9644,30,17,1250
2024-11-24T07:07:42.818000+00:00,9644,18,16,1250
2024-11-24T07:08:37.569000+00:00,9644,22,9,1250
2024-11-24T07:08:37.569000+00:00,9644,27,8,1250
2024-11-24T07:08:44.634000+00:00,9644,31,12,1250
2024-11-24T07:08:44.634000+00:00,9644,11,11,1250
2024-11-24T07:08:45.200000+00:00,9644,22,8,1250
2024-11-24T07:08:45.200000+00:00,9644,27,9,1250
2024-11-24T07:10:32.087000+00:00,9644,31,13,1250
2024-11-24T07:10:32.087000+00:00,9644,20,12,1250
2024-11-24T07:11:21.615000+00:00,9644,55,3,1250
2024-11-24T07:11:21.615000+00:00,9644,1,4,1250
2024-11-24T07:12:11.778000+00:00,9644,31,14,1250
2024-11-24T07:12:11.778000+00:00,9644,43,13,1250
2024-11-24T07:16:46.356000+00:00,9644,22,9,1250
2024-11-24T07:16:46.356000+00:00,9644,27,8,1250
2024-11-24T07:17:00.995000+00:00,9644,31,15,1250
2024-11-24T07:17:00.995000+00:00,9644,24,14,1250
2024-11-24T07:17:22.431000+00:00,9644,55,4,1250
2024-11-24T07:17:22.431000+00:00,9644,16,3,1250
2024-11-24T07:17:22.431000+00:00,9644,1,5,1250
2024-11-24T07:17:27.990000+00:00,9644,55,3,1250
2024-11-24T07:17:27.990000+00:00,9644,16,4,1250
2024-11-24T07:17:28.902000+00:00,9644,16,5,1250
2024-11-24T07:17:28.902000+00:00,9644,1,4,1250
2024-11-24T07:18:33.604000+00:00,9644,11,10,1250
2024-11-24T07:18:33.604000+00:00,9644,14,11,1250
2024-11-24T07:19:03.768000+00:00,9644,31,16,1250
2024-11-24T07:19:03.768000+00:00,9644,18,15,1250
2024-11-24T07:19:14.972000+00:00,9644,31,17,1250
2024-11-24T07:19:14.972000+00:00,9644,30,16,1250
2024-11-24T07:19:24.083000+00:00,9644,16,4,1250
2024-11-24T07:19:24.083000+00:00,9644,1,5,1250
2024-11-24T07:20:23.308000+00:00,9644,63,2,1250
2024-11-24T07:20:23.308000+00:00,9644,44,1,1250
2024-11-24T07:20:23.815000+00:00,9644,63,1,1250
2024-11-24T07:20:23.815000+00:00,9644,44,2,1250
2024-11-24T07:22:08.080000+00:00,9644,55,2,1250
2024-11-24T07:22:08.080000+00:00,9644,44,3,1250
2024-11-24T07:22:08.598000+00:00,9644,55,3,1250
2024-11-24T07:22:08.598000+00:00,9644,44,2,1250
2024-11-24T07:25:46.179000+00:00,9644,24,13,1250
2024-11-24T07:25:46.179000+00:00,9644,43,14,1250
2024-11-30T13:19:25.584000+00:00,9654,4,1,1251
2024-11-30T13:19:25.584000+00:00,9654,63,2,1251
2024-11-30T13:19:25.584000+00:00,9654,81,3,1251
2024-11-30T13:19:25.584000+00:00,9654,55,4,1251
2024-11-30T13:19:25.584000+00:00,9654,16,5,1251
2024-11-30T13:19:25.584000+00:00,9654,1,6,1251
2024-11-30T13:19:25.584000+00:00,9654,44,7,1251
2024-11-30T13:19:25.584000+00:00,9654,10,8,1251
2024-11-30T13:19:25.584000+00:00,9654,27,9,1251
2024-11-30T13:19:25.584000+00:00,9654,30,10,1251
2024-11-30T13:19:25.584000+00:00,9654,14,11,1251
2024-11-30T13:19:25.584000+00:00,9654,23,12,1251
2024-11-30T13:19:25.584000+00:00,9654,77,13,1251
2024-11-30T13:19:25.584000+00:00,9654,18,14,1251
2024-11-30T13:19:25.584000+00:00,9654,20,15,1251
2024-11-30T13:19:25.584000+00:00,9654,22,16,1251
2024-11-30T13:19:25.584000+00:00,9654,31,17,1251
2024-11-30T13:19:25.584000+00:00,9654,24,18,1251
2024-11-30T13:19:25.584000+00:00,9654,11,19,1251
2024-11-30T13:19:25.584000+00:00,9654,43,20,1251
2024-11-30T14:03:34.855000+00:00,9654,4,2,1251
2024-11-30T14:03:34.855000+00:00,9654,63,3,1251
2024-11-30T14:03:34.855000+00:00,9654,81,4,1251
2024-11-30T14:03:34.855000+00:00,9654,55,5,1251
2024-11-30T14:03:34.855000+00:00,9654,16,1,1251
2024-11-30T14:03:34.898000+00:00,9654,4,3,1251
2024-11-30T14:03:34.898000+00:00,9654,63,4,1251
2024-11-30T14:03:34.898000+00:00,9654,81,5,1251
2024-11-30T14:03:34.898000+00:00,9654,55,6,1251
2024-11-30T14:03:34.898000+00:00,9654,1,7,1251
2024-11-30T14:03:34.898000+00:00,9654,44,2,1251
2024-11-30T14:03:34.920000+00:00,9654,4,4,1251
2024-11-30T14:03:34.920000+00:00,9654,63,5,1251
2024-11-30T14:03:34.920000+00:00,9654,81,6,1251
2024-11-30T14:03:34.920000+00:00,9654,55,7,1251
2024-11-30T14:03:34.920000+00:00,9654,1,3,1251
2024-11-30T14:03:35.286000+00:00,9654,4,5,1251
2024-11-30T14:03:35.286000+00:00,9654,63,6,1251
2024-11-30T14:03:35.286000+00:00,9654,81,7,1251
2024-11-30T14:03:35.286000+00:00,9654,55,8,1251
2024-11-30T14:03:35.286000+00:00,9654,10,4,1251
2024-11-30T14:03:35.321000+00:00,9654,4,6,1251
2024-11-30T14:03:35.321000+00:00,9654,63,7,1251
2024-11-30T14:03:35.321000+00:00,9654,81,8,1251
2024-11-30T14:03:35.321000+00:00,9654,55,9,1251
2024-11-30T14:03:35.321000+00:00,9654,27,5,1251
2024-11-30T14:03:35.401000+00:00,9654,4,7,1251
2024-11-30T14:03:35.401000+00:00,9654,63,8,1251
2024-11-30T14:03:35.401000+00:00,9654,81,9,1251
2024-11-30T14:03:35.401000+00:00,9654,55,10,1251
2024-11-30T14:03:35.401000+00:00,9654,30,11,1251
2024-11-30T14:03:35.401000+00:00,9654,14,6,1251
2024-11-30T14:03:35.660000+00:00,9654,4,8,1251
2024-11-30T14:03:35.660000+00:00,9654,63,9,1251
2024-11-30T14:03:35.660000+00:00,9654,81,10,1251
2024-11-30T14:03:35.660000+00:00,9654,55,11,1251
2024-11-30T14:03:35.660000+00:00,9654,30,7,1251
2024-11-30T14:03:35.696000+00:00,9654,4,9,1251
2024-11-30T14:03:35.696000+00:00,9654,63,10,1251
2024-11-30T14:03:35.696000+00:00,9654,81,11,1251
2024-11-30T14:03:35.696000+00:00,9654,55,12,1251
2024-11-30T14:03:35.696000+00:00,9654,23,13,1251
2024-11-30T14:03:35.696000+00:00,9654,77,8,1251
2024-11-30T14:03:35.718000+00:00,9654,4,10,1251
2024-11-30T14:03:35.718000+00:00,9654,63,11,1251
2024-11-30T14:03:35.718000+00:00,9654,81,12,1251
2024-11-30T14:03:35.718000+00:00,9654,55,13,1251
2024-11-30T14:03:35.718000+00:00,9654,23,9,1251
2024-11-30T14:03:35.779000+00:00,9654,4,11,1251
2024-11-30T14:03:35.779000+00:00,9654,63,12,1251
2024-11-30T14:03:35.779000+00:00,9654,81,13,1251
2024-11-30T14:03:35.779000+00:00,9654,55,14,1251
2024-11-30T14:03:35.779000+00:00,9654,18,15,1251
2024-11-30T14:03:35.779000+00:00,9654,20,10,1251
2024-11-30T14:03:35.887000+00:00,9654,4,12,1251
2024-11-30T14:03:35.887000+00:00,9654,63,13,1251
2024-11-30T14:03:35.887000+00:00,9654,81,14,1251
2024-11-30T14:03:35.887000+00:00,9654,55,15,1251
2024-11-30T14:03:35.887000+00:00,9654,18,11,1251
2024-11-30T14:03:35.989000+00:00,9654,4,13,1251
2024-11-30T14:03:35.989000+00:00,9654,63,14,1251
2024-11-30T14:03:35.989000+00:00,9654,81,15,1251
2024-11-30T14:03:35.989000+00:00,9654,55,16,1251
2024-11-30T14:03:35.989000+00:00,9654,22,12,1251
2024-11-30T14:03:36.078000+00:00,9654,4,14,1251
2024-11-30T14:03:36.078000+00:00,9654,63,15,1251
2024-11-30T14:03:36.078000+00:00,9654,81,16,1251
2024-11-30T14:03:36.078000+00:00,9654,55,17,1251
2024-11-30T14:03:36.078000+00:00,9654,31,13,1251
2024-11-30T14:03:36.100000+00:00,9654,4,15,1251
2024-11-30T14:03:36.100000+00:00,9654,63,16,1251
2024-11-30T14:03:36.100000+00:00,9654,81,17,1251
2024-11-30T14:03:36.100000+00:00,9654,55,18,1251
2024-11-30T14:03:36.100000+00:00,9654,24,14,1251
2024-11-30T14:03:36.428000+00:00,9654,4,1,1251
2024-11-30T14:03:36.428000+00:00,9654,16,2,1251
2024-11-30T14:03:36.428000+00:00,9654,1,4,1251
2024-11-30T14:03:36.428000+00:00,9654,44,3,1251
2024-11-30T14:03:36.428000+00:00,9654,10,5,1251
2024-11-30T14:03:36.428000+00:00,9654,27,6,1251
2024-11-30T14:03:36.428000+00:00,9654,30,8,1251
2024-11-30T14:03:36.428000+00:00,9654,14,7,1251
2024-11-30T14:03:36.428000+00:00,9654,23,10,1251
2024-11-30T14:03:36.428000+00:00,9654,77,9,1251
2024-11-30T14:03:36.428000+00:00,9654,18,12,1251
2024-11-30T14:03:36.428000+00:00,9654,20,11,1251
2024-11-30T14:03:36.428000+00:00,9654,22,13,1251
2024-11-30T14:03:36.428000+00:00,9654,31,14,1251
2024-11-30T14:03:36.428000+00:00,9654,24,15,1251
2024-11-30T14:03:36.722000+00:00,9654,63,2,1251
2024-11-30T14:03:36.722000+00:00,9654,16,3,1251
2024-11-30T14:03:36.722000+00:00,9654,1,5,1251
2024-11-30T14:03:36.722000+00:00,9654,44,4,1251
2024-11-30T14:03:36.722000+00:00,9654,10,6,1251
2024-11-30T14:03:36.722000+00:00,9654,27,7,1251
2024-11-30T14:03:36.722000+00:00,9654,30,9,1251
2024-11-30T14:03:36.722000+00:00,9654,14,8,1251
2024-11-30T14:03:36.722000+00:00,9654,23,11,1251
2024-11-30T14:03:36.722000+00:00,9654,77,10,1251
2024-11-30T14:03:36.722000+00:00,9654,18,13,1251
2024-11-30T14:03:36.722000+00:00,9654,20,12,1251
2024-11-30T14:03:36.722000+00:00,9654,22,14,1251
2024-11-30T14:03:36.722000+00:00,9654,31,15,1251
2024-11-30T14:03:36.722000+00:00,9654,24,16,1251
2024-11-30T14:03:36.830000+00:00,9654,81,3,1251
2024-11-30T14:03:36.830000+00:00,9654,16,4,1251
2024-11-30T14:03:36.830000+00:00,9654,1,6,1251
2024-11-30T14:03:36.830000+00:00,9654,44,5,1251
2024-11-30T14:03:36.830000+00:00,9654,10,7,1251
2024-11-30T14:03:36.830000+00:00,9654,27,8,1251
2024-11-30T14:03:36.830000+00:00,9654,30,10,1251
2024-11-30T14:03:36.830000+00:00,9654,14,9,1251
2024-11-30T14:03:36.830000+00:00,9654,23,12,1251
2024-11-30T14:03:36.830000+00:00,9654,77,11,1251
2024-11-30T14:03:36.830000+00:00,9654,18,14,1251
2024-11-30T14:03:36.830000+00:00,9654,20,13,1251
2024-11-30T14:03:36.830000+00:00,9654,22,15,1251
2024-11-30T14:03:36.830000+00:00,9654,31,16,1251
2024-11-30T14:03:36.830000+00:00,9654,24,17,1251
2024-11-30T14:03:36.975000+00:00,9654,55,4,1251
2024-11-30T14:03:36.975000+00:00,9654,16,5,1251
2024-11-30T14:03:36.975000+00:00,9654,1,7,1251
2024-11-30T14:03:36.975000+00:00,9654,44,6,1251
2024-11-30T14:03:36.975000+00:00,9654,10,8,1251
2024-11-30T14:03:36.975000+00:00,9654,27,9,1251
2024-11-30T14:03:36.975000+00:00,9654,30,11,1251
2024-11-30T14:03:36.975000+00:00,9654,14,10,1251
2024-11-30T14:03:36.975000+00:00,9654,23,13,1251
2024-11-30T14:03:36.975000+00:00,9654,77,12,1251
2024-11-30T14:03:36.975000+00:00,9654,18,15,1251
2024-11-30T14:03:36.975000+00:00,9654,20,14,1251
2024-11-30T14:03:36.975000+00:00,9654,22,16,1251
2024-11-30T14:03:36.975000+00:00,9654,31,17,1251
2024-11-30T14:03:36.975000+00:00,9654,24,18,1251
2024-11-30T14:03:37.620000+00:00,9654,10,9,1251
2024-11-30T14:03:37.620000+00:00,9654,27,8,1251
2024-11-30T14:03:37.990000+00:00,9654,23,14,1251
2024-11-30T14:03:37.990000+00:00,9654,77,13,1251
2024-11-30T14:03:37.990000+00:00,9654,20,12,1251
2024-11-30T14:03:38.387000+00:00,9654,22,17,1251
2024-11-30T14:03:38.387000+00:00,9654,31,16,1251
2024-11-30T14:03:42.268000+00:00,9654,63,3,1251
2024-11-30T14:03:42.268000+00:00,9654,81,2,1251
2024-11-30T14:03:43.949000+00:00,9654,30,12,1251
2024-11-30T14:03:43.949000+00:00,9654,14,11,1251
2024-11-30T14:03:43.949000+00:00,9654,77,10,1251
2024-11-30T14:03:43.949000+00:00,9654,20,13,1251
2024-11-30T14:03:44.354000+00:00,9654,30,13,1251
2024-11-30T14:03:44.354000+00:00,9654,20,12,1251
2024-11-30T14:03:44.666000+00:00,9654,23,15,1251
2024-11-30T14:03:44.666000+00:00,9654,18,14,1251
2024-11-30T14:03:46.250000+00:00,9654,11,20,1251
2024-11-30T14:03:46.250000+00:00,9654,43,19,1251
2024-11-30T14:03:48.640000+00:00,9654,16,6,1251
2024-11-30T14:03:48.640000+00:00,9654,44,5,1251
2024-11-30T14:03:49.314000+00:00,9654,1,8,1251
2024-11-30T14:03:49.314000+00:00,9654,27,7,1251
2024-11-30T14:03:50.630000+00:00,9654,23,16,1251
2024-11-30T14:03:50.630000+00:00,9654,31,15,1251
2024-11-30T14:03:50.867000+00:00,9654,22,18,1251
2024-11-30T14:03:50.867000+00:00,9654,24,17,1251
2024-11-30T14:04:02.279000+00:00,9654,1,9,1251
2024-11-30T14:04:02.279000+00:00,9654,10,8,1251
2024-11-30T14:04:02.844000+00:00,9654,14,10,1251
2024-11-30T14:04:02.844000+00:00,9654,77,11,1251
2024-11-30T14:04:05.816000+00:00,9654,30,14,1251
2024-11-30T14:04:05.816000+00:00,9654,18,13,1251
2024-11-30T14:04:06.324000+00:00,9654,30,15,1251
2024-11-30T14:04:06.324000+00:00,9654,31,14,1251
2024-11-30T14:04:06.359000+00:00,9654,30,16,1251
2024-11-30T14:04:06.359000+00:00,9654,23,15,1251
2024-11-30T14:04:12.689000+00:00,9654,77,12,1251
2024-11-30T14:04:12.689000+00:00,9654,20,11,1251
2024-11-30T14:04:14.407000+00:00,9654,30,17,1251
2024-11-30T14:04:14.407000+00:00,9654,24,16,1251
2024-11-30T14:04:14.416000+00:00,9654,30,16,1251
2024-11-30T14:04:14.416000+00:00,9654,24,17,1251
2024-11-30T14:05:18.292000+00:00,9654,30,17,1251
2024-11-30T14:05:18.292000+00:00,9654,24,16,1251
2024-11-30T14:09:37.682000+00:00,9654,14,11,1251
2024-11-30T14:09:37.682000+00:00,9654,20,10,1251
2024-11-30T14:12:29.638000+00:00,9654,30,16,1251
2024-11-30T14:12:29.638000+00:00,9654,24,17,1251
2024-11-30T14:13:03.884000+00:00,9654,22,17,1251
2024-11-30T14:13:03.884000+00:00,9654,24,18,1251
2024-11-30T14:13:52.667000+00:00,9654,1,8,1251
2024-11-30T14:13:52.667000+00:00,9654,10,9,1251
2024-11-30T14:13:59.727000+00:00,9654,24,19,1251
2024-11-30T14:13:59.727000+00:00,9654,43,18,1251
2024-11-30T14:14:07.328000+00:00,9654,24,20,1251
2024-11-30T14:14:07.328000+00:00,9654,11,19,1251
2024-11-30T14:20:54.533000+00:00,9654,16,5,1251
2024-11-30T14:20:54.533000+00:00,9654,44,6,1251
2024-11-30T14:24:47.166000+00:00,9654,24,19,1251
2024-11-30T14:24:47.166000+00:00,9654,11,20,1251
2024-11-30T14:30:30.811000+00:00,9654,4,2,1251
2024-11-30T14:30:30.811000+00:00,9654,81,1,1251
2024-12-01T15:08:49.216000+00:00,9655,63,1,1251
2024-12-01T15:08:49.216000+00:00,9655,1,2,1251
2024-12-01T15:08:49.216000+00:00,9655,4,3,1251
2024-12-01T15:08:49.216000+00:00,9655,81,4,1251
2024-12-01T15:08:49.216000+00:00,9655,16,5,1251
2024-12-01T15:08:49.216000+00:00,9655,44,6,1251
2024-12-01T15:08:49.216000+00:00,9655,55,7,1251
2024-12-01T15:08:49.216000+00:00,9655,14,8,1251
2024-12-01T15:08:49.216000+00:00,9655,11,9,1251
2024-12-01T15:08:49.216000+00:00,9655,20,10,1251
2024-12-01T15:08:49.216000+00:00,9655,10,11,1251
2024-12-01T15:08:49.216000+00:00,9655,24,12,1251
2024-12-01T15:08:49.216000+00:00,9655,77,13,1251
2024-12-01T15:08:49.216000+00:00,9655,22,14,1251
2024-12-01T15:08:49.216000+00:00,9655,18,15,1251
2024-12-01T15:08:49.216000+00:00,9655,23,16,1251
2024-12-01T15:08:49.216000+00:00,9655,30,17,1251
2024-12-01T15:08:49.216000+00:00,9655,27,18,1251
2024-12-01T15:08:49.216000+00:00,9655,43,19,1251
2024-12-01T15:08:49.216000+00:00,9655,31,20,1251
2024-12-01T16:03:40.520000+00:00,9655,63,2,1251
2024-12-01T16:03:40.520000+00:00,9655,1,3,1251
2024-12-01T16:03:40.520000+00:00,9655,4,4,1251
2024-12-01T16:03:40.520000+00:00,9655,81,5,1251
2024-12-01T16:03:40.520000+00:00,9655,16,1,1251
2024-12-01T16:03:40.715000+00:00,9655,63,3,1251
2024-12-01T16:03:40.715000+00:00,9655,1,4,1251
2024-12-01T16:03:40.715000+00:00,9655,4,5,1251
2024-12-01T16:03:40.715000+00:00,9655,81,6,1251
2024-12-01T16:03:40.715000+00:00,9655,44,7,1251
2024-12-01T16:03:40.715000+00:00,9655,55,2,1251
2024-12-01T16:03:40.804000+00:00,9655,63,4,1251
2024-12-01T16:03:40.804000+00:00,9655,1,5,1251
2024-12-01T16:03:40.804000+00:00,9655,4,6,1251
2024-12-01T16:03:40.804000+00:00,9655,81,7,1251
2024-12-01T16:03:40.804000+00:00,9655,44,8,1251
2024-12-01T16:03:40.804000+00:00,9655,14,3,1251
2024-12-01T16:03:40.851000+00:00,9655,63,5,1251
2024-12-01T16:03:40.851000+00:00,9655,1,6,1251
2024-12-01T16:03:40.851000+00:00,9655,4,7,1251
2024-12-01T16:03:40.851000+00:00,9655,81,8,1251
2024-12-01T16:03:40.851000+00:00,9655,44,9,1251
2024-12-01T16:03:40.851000+00:00,9655,11,4,1251
2024-12-01T16:03:40.895000+00:00,9655,63,6,1251
2024-12-01T16:03:40.895000+00:00,9655,1,7,1251
2024-12-01T16:03:40.895000+00:00,9655,4,8,1251
2024-12-01T16:03:40.895000+00:00,9655,81,9,1251
2024-12-01T16:03:40.895000+00:00,9655,44,5,1251
2024-12-01T16:03:40.980000+00:00,9655,63,7,1251
2024-12-01T16:03:40.980000+00:00,9655,1,8,1251
2024-12-01T16:03:40.980000+00:00,9655,4,9,1251
2024-12-01T16:03:40.980000+00:00,9655,81,10,1251
2024-12-01T16:03:40.980000+00:00,9655,20,6,1251
2024-12-01T16:03:41.061000+00:00,9655,63,8,1251
2024-12-01T16:03:41.061000+00:00,9655,1,9,1251
2024-12-01T16:03:41.061000+00:00,9655,4,10,1251
2024-12-01T16:03:41.061000+00:00,9655,81,11,1251
2024-12-01T16:03:41.061000+00:00,9655,10,7,1251
2024-12-01T16:03:41.270000+00:00,9655,63,9,1251
2024-12-01T16:03:41.270000+00:00,9655,1,10,1251
2024-12-01T16:03:41.270000+00:00,9655,4,11,1251
2024-12-01T16:03:41.270000+00:00,9655,81,12,1251
2024-12-01T16:03:41.270000+00:00,9655,24,13,1251
2024-12-01T16:03:41.270000+00:00,9655,77,8,1251
2024-12-01T16:03:41.452000+00:00,9655,63,10,1251
2024-12-01T16:03:41.452000+00:00,9655,1,11,1251
2024-12-01T16:03:41.452000+00:00,9655,4,12,1251
2024-12-01T16:03:41.452000+00:00,9655,81,13,1251
2024-12-01T16:03:41.452000+00:00,9655,24,9,1251
2024-12-01T16:03:41.473000+00:00,9655,63,11,1251
2024-12-01T16:03:41.473000+00:00,9655,1,12,1251
2024-12-01T16:03:41.473000+00:00,9655,4,13,1251
2024-12-01T16:03:41.473000+00:00,9655,81,14,1251
2024-12-01T16:03:41.473000+00:00,9655,22,10,1251
2024-12-01T16:03:41.484000+00:00,9655,63,12,1251
2024-12-01T16:03:41.484000+00:00,9655,1,13,1251
2024-12-01T16:03:41.484000+00:00,9655,4,14,1251
2024-12-01T16:03:41.484000+00:00,9655,81,15,1251
2024-12-01T16:03:41.484000+00:00,9655,18,11,1251
2024-12-01T16:03:41.747000+00:00,9655,63,13,1251
2024-12-01T16:03:41.747000+00:00,9655,1,14,1251
2024-12-01T16:03:41.747000+00:00,9655,4,15,1251
2024-12-01T16:03:41.747000+00:00,9655,81,16,1251
2024-12-01T16:03:41.747000+00:00,9655,23,12,1251
2024-12-01T16:03:41.896000+00:00,9655,63,14,1251
2024-12-01T16:03:41.896000+00:00,9655,1,15,1251
2024-12-01T16:03:41.896000+00:00,9655,4,16,1251
2024-12-01T16:03:41.896000+00:00,9655,81,17,1251
2024-12-01T16:03:41.896000+00:00,9655,30,13,1251
2024-12-01T16:03:42.191000+00:00,9655,63,15,1251
2024-12-01T16:03:42.191000+00:00,9655,1,16,1251
2024-12-01T16:03:42.191000+00:00,9655,4,17,1251
2024-12-01T16:03:42.191000+00:00,9655,81,18,1251
2024-12-01T16:03:42.191000+00:00,9655,27,14,1251
2024-12-01T16:03:42.492000+00:00,9655,63,1,1251
2024-12-01T16:03:42.492000+00:00,9655,16,2,1251
2024-12-01T16:03:42.492000+00:00,9655,44,6,1251
2024-12-01T16:03:42.492000+00:00,9655,55,3,1251
2024-12-01T16:03:42.492000+00:00,9655,14,4,1251
2024-12-01T16:03:42.492000+00:00,9655,11,5,1251
2024-12-01T16:03:42.492000+00:00,9655,20,7,1251
2024-12-01T16:03:42.492000+00:00,9655,10,8,1251
2024-12-01T16:03:42.492000+00:00,9655,24,10,1251
2024-12-01T16:03:42.492000+00:00,9655,77,9,1251
2024-12-01T16:03:42.492000+00:00,9655,22,11,1251
2024-12-01T16:03:42.492000+00:00,9655,18,12,1251
2024-12-01T16:03:42.492000+00:00,9655,23,13,1251
2024-12-01T16:03:42.492000+00:00,9655,30,14,1251
2024-12-01T16:03:42.492000+00:00,9655,27,15,1251
2024-12-01T16:03:42.507000+00:00,9655,1,2,1251
2024-12-01T16:03:42.507000+00:00,9655,16,3,1251
2024-12-01T16:03:42.507000+00:00,9655,44,7,1251
2024-12-01T16:03:42.507000+00:00,9655,55,4,1251
2024-12-01T16:03:42.507000+00:00,9655,14,5,1251
2024-12-01T16:03:42.507000+00:00,9655,11,6,1251
2024-12-01T16:03:42.507000+00:00,9655,20,8,1251
2024-12-01T16:03:42.507000+00:00,9655,10,9,1251
2024-12-01T16:03:42.507000+00:00,9655,24,11,1251
2024-12-01T16:03:42.507000+00:00,9655,77,10,1251
2024-12-01T16:03:42.507000+00:00,9655,22,12,1251
2024-12-01T16:03:42.507000+00:00,9655,18,13,1251
2024-12-01T16:03:42.507000+00:00,9655,23,14,1251
2024-12-01T16:03:42.507000+00:00,9655,30,15,1251
2024-12-01T16:03:42.507000+00:00,9655,27,16,1251
2024-12-01T16:03:42.636000+00:00,9655,4,3,1251
2024-12-01T16:03:42.636000+00:00,9655,16,4,1251
2024-12-01T16:03:42.636000+00:00,9655,44,8,1251
2024-12-01T16:03:42.636000+00:00,9655,55,5,1251
2024-12-01T16:03:42.636000+00:00,9655,14,6,1251
2024-12-01T16:03:42.636000+00:00,9655,11,7,1251
2024-12-01T16:03:42.636000+00:00,9655,20,9,1251
2024-12-01T16:03:42.636000+00:00,9655,10,10,1251
2024-12-01T16:03:42.636000+00:00,9655,24,12,1251
2024-12-01T16:03:42.636000+00:00,9655,77,11,1251
2024-12-01T16:03:42.636000+00:00,9655,22,13,1251
2024-12-01T16:03:42.636000+00:00,9655,18,14,1251
2024-12-01T16:03:42.636000+00:00,9655,23,15,1251
2024-12-01T16:03:42.636000+00:00,9655,30,16,1251
2024-12-01T16:03:42.636000+00:00,9655,27,17,1251
2024-12-01T16:03:42.669000+00:00,9655,81,19,1251
2024-12-01T16:03:42.669000+00:00,9655,43,20,1251
2024-12-01T16:03:42.669000+00:00,9655,31,18,1251
2024-12-01T16:03:42.913000+00:00,9655,81,20,1251
2024-12-01T16:03:42.913000+00:00,9655,43,19,1251
