date,session_key,meeting_key,driver_number,position
2025-03-23 06:04:39.545000+00:00,9998,1255,87,17
2025-03-23 06:04:39.545000+00:00,9998,1255,7,18
2025-03-23 06:04:39.545000+00:00,9998,1255,5,19
2025-03-23 06:04:39.545000+00:00,9998,1255,30,20
2025-03-23 07:03:47.171000+00:00,9998,1255,27,13
2025-03-23 07:03:47.171000+00:00,9998,1255,14,12
2025-03-23 07:03:48.739000+00:00,9998,1255,63,3
2025-03-23 07:03:48.739000+00:00,9998,1255,4,2
2025-03-23 07:03:49.330000+00:00,9998,1255,16,7
2025-03-23 07:03:49.330000+00:00,9998,1255,6,6
2025-03-23 07:03:50.306000+00:00,9998,1255,27,14
2025-03-23 07:03:50.306000+00:00,9998,1255,18,13
2025-03-23 07:03:50.721000+00:00,9998,1255,10,17
2025-03-23 07:03:50.721000+00:00,9998,1255,87,16
2025-03-23 07:03:50.925000+00:00,9998,1255,7,19
2025-03-23 07:03:50.925000+00:00,9998,1255,5,18
2025-03-23 07:03:54.350000+00:00,9998,1255,1,5
2025-03-23 07:03:54.350000+00:00,9998,1255,44,4
2025-03-23 07:03:54.545000+00:00,9998,1255,1,6
2025-03-23 07:03:54.545000+00:00,9998,1255,16,5
2025-03-23 07:03:54.545000+00:00,9998,1255,6,7
2025-03-23 07:03:56.225000+00:00,9998,1255,27,13
2025-03-23 07:03:56.225000+00:00,9998,1255,18,14
2025-03-23 07:03:56.512000+00:00,9998,1255,55,16
2025-03-23 07:03:56.512000+00:00,9998,1255,10,15
2025-03-23 07:03:56.512000+00:00,9998,1255,87,17
2025-03-23 07:03:56.931000+00:00,9998,1255,7,18
2025-03-23 07:03:56.931000+00:00,9998,1255,5,19
2025-03-23 07:04:01.088000+00:00,9998,1255,6,8
2025-03-23 07:04:01.088000+00:00,9998,1255,12,7
2025-03-23 07:04:01.873000+00:00,9998,1255,23,11
2025-03-23 07:04:01.873000+00:00,9998,1255,31,10
2025-03-23 07:04:02.531000+00:00,9998,1255,27,14
2025-03-23 07:04:02.531000+00:00,9998,1255,18,13
2025-03-23 07:04:02.997000+00:00,9998,1255,55,15
2025-03-23 07:04:02.997000+00:00,9998,1255,10,16
2025-03-23 07:04:06.903000+00:00,9998,1255,27,15
2025-03-23 07:04:06.903000+00:00,9998,1255,55,14
2025-03-23 07:04:07.216000+00:00,9998,1255,27,16
2025-03-23 07:04:07.216000+00:00,9998,1255,10,15
2025-03-23 07:04:07.387000+00:00,9998,1255,27,17
2025-03-23 07:04:07.387000+00:00,9998,1255,87,16
2025-03-23 07:04:07.735000+00:00,9998,1255,7,19
2025-03-23 07:04:07.735000+00:00,9998,1255,5,18
2025-03-23 07:04:10.548000+00:00,9998,1255,27,18
2025-03-23 07:04:10.548000+00:00,9998,1255,5,17
2025-03-23 07:04:10.832000+00:00,9998,1255,27,19
2025-03-23 07:04:10.832000+00:00,9998,1255,7,18
2025-03-23 07:04:18.272000+00:00,9998,1255,87,17
2025-03-23 07:04:18.272000+00:00,9998,1255,5,16
2025-03-23 07:04:21.971000+00:00,9998,1255,87,16
2025-03-23 07:04:21.971000+00:00,9998,1255,5,17
2025-03-23 07:04:31.187000+00:00,9998,1255,23,12
2025-03-23 07:04:31.187000+00:00,9998,1255,14,11
2025-03-23 07:04:31.920000+00:00,9998,1255,18,14
2025-03-23 07:04:31.920000+00:00,9998,1255,55,15
2025-03-23 07:04:31.920000+00:00,9998,1255,10,13
2025-03-23 07:04:32.371000+00:00,9998,1255,18,15
2025-03-23 07:04:32.371000+00:00,9998,1255,55,14
2025-03-23 07:04:33.172000+00:00,9998,1255,7,17
2025-03-23 07:04:33.172000+00:00,9998,1255,5,18
2025-03-23 07:04:34.823000+00:00,9998,1255,27,20
2025-03-23 07:04:34.823000+00:00,9998,1255,5,19
2025-03-23 07:04:34.823000+00:00,9998,1255,30,18
2025-03-23 07:04:35.372000+00:00,9998,1255,6,9
2025-03-23 07:04:35.372000+00:00,9998,1255,22,8
2025-03-23 07:04:35.776000+00:00,9998,1255,27,19
2025-03-23 07:04:35.776000+00:00,9998,1255,5,20
2025-03-23 07:04:37.665000+00:00,9998,1255,18,14
2025-03-23 07:04:37.665000+00:00,9998,1255,55,15
2025-03-23 07:04:47.601000+00:00,9998,1255,23,11
2025-03-23 07:04:47.601000+00:00,9998,1255,14,12
2025-03-23 07:05:39.996000+00:00,9998,1255,87,17
2025-03-23 07:05:39.996000+00:00,9998,1255,7,16
2025-03-23 07:05:45.618000+00:00,9998,1255,87,16
2025-03-23 07:05:45.618000+00:00,9998,1255,7,17
2025-03-23 07:09:09.737000+00:00,9998,1255,14,13
2025-03-23 07:09:09.737000+00:00,9998,1255,10,12
2025-03-23 07:09:10.348000+00:00,9998,1255,14,14
2025-03-23 07:09:10.348000+00:00,9998,1255,18,13
2025-03-23 07:09:11.177000+00:00,9998,1255,14,15
2025-03-23 07:09:11.177000+00:00,9998,1255,55,14
2025-03-23 07:09:19.623000+00:00,9998,1255,14,16
2025-03-23 07:09:19.623000+00:00,9998,1255,87,15
2025-03-23 07:09:19.877000+00:00,9998,1255,14,17
2025-03-23 07:09:19.877000+00:00,9998,1255,7,16
2025-03-23 07:09:20.565000+00:00,9998,1255,14,18
2025-03-23 07:09:20.565000+00:00,9998,1255,30,17
2025-03-23 07:09:26.602000+00:00,9998,1255,27,18
2025-03-23 07:09:26.602000+00:00,9998,1255,14,19
2025-03-23 07:10:56.237000+00:00,9998,1255,14,20
2025-03-23 07:10:56.237000+00:00,9998,1255,5,19
2025-03-23 07:20:18.279000+00:00,9998,1255,18,12
2025-03-23 07:20:18.279000+00:00,9998,1255,10,13
2025-03-23 07:20:19.112000+00:00,9998,1255,55,13
2025-03-23 07:20:19.112000+00:00,9998,1255,10,14
2025-03-23 07:20:21.396000+00:00,9998,1255,10,15
2025-03-23 07:20:21.396000+00:00,9998,1255,87,14
2025-03-23 07:20:22.279000+00:00,9998,1255,10,16
2025-03-23 07:20:22.279000+00:00,9998,1255,7,15
2025-03-23 07:20:27.790000+00:00,9998,1255,10,17
2025-03-23 07:20:27.790000+00:00,9998,1255,30,16
2025-03-23 07:20:32.925000+00:00,9998,1255,27,17
2025-03-23 07:20:32.925000+00:00,9998,1255,10,18
2025-03-23 07:21:53.946000+00:00,9998,1255,6,8
2025-03-23 07:21:53.946000+00:00,9998,1255,22,9
2025-03-23 07:21:55.557000+00:00,9998,1255,22,10
2025-03-23 07:21:55.557000+00:00,9998,1255,23,9
2025-03-23 07:21:55.557000+00:00,9998,1255,31,11
2025-03-23 07:21:57.375000+00:00,9998,1255,22,11
2025-03-23 07:21:57.375000+00:00,9998,1255,31,12
2025-03-23 07:21:57.375000+00:00,9998,1255,18,10
2025-03-23 07:21:58.187000+00:00,9998,1255,31,13
2025-03-23 07:21:58.187000+00:00,9998,1255,55,12
2025-03-23 07:22:02.325000+00:00,9998,1255,22,12
2025-03-23 07:22:02.325000+00:00,9998,1255,55,11
2025-03-23 07:22:02.608000+00:00,9998,1255,7,16
2025-03-23 07:22:02.608000+00:00,9998,1255,30,15
2025-03-23 07:22:04.817000+00:00,9998,1255,22,13
2025-03-23 07:22:04.817000+00:00,9998,1255,31,14
2025-03-23 07:22:04.817000+00:00,9998,1255,87,12
2025-03-23 07:22:06.972000+00:00,9998,1255,22,14
2025-03-23 07:22:06.972000+00:00,9998,1255,31,15
2025-03-23 07:22:06.972000+00:00,9998,1255,30,13
2025-03-23 07:22:12.475000+00:00,9998,1255,22,15
2025-03-23 07:22:12.475000+00:00,9998,1255,31,16
2025-03-23 07:22:12.475000+00:00,9998,1255,27,14
2025-03-23 07:22:12.475000+00:00,9998,1255,7,17
2025-03-23 07:22:22.108000+00:00,9998,1255,10,17
2025-03-23 07:22:22.108000+00:00,9998,1255,7,18
2025-03-23 07:22:23.353000+00:00,9998,1255,31,17
2025-03-23 07:22:23.353000+00:00,9998,1255,10,16
2025-03-23 07:23:34.405000+00:00,9998,1255,6,9
2025-03-23 07:23:34.405000+00:00,9998,1255,12,8
2025-03-23 07:23:34.405000+00:00,9998,1255,23,7
2025-03-23 07:23:36.637000+00:00,9998,1255,6,10
2025-03-23 07:23:36.637000+00:00,9998,1255,18,9
2025-03-23 07:23:37.285000+00:00,9998,1255,31,16
2025-03-23 07:23:37.285000+00:00,9998,1255,10,17
2025-03-23 07:23:40.983000+00:00,9998,1255,12,9
2025-03-23 07:23:40.983000+00:00,9998,1255,18,8
2025-03-23 07:23:42.113000+00:00,9998,1255,6,11
2025-03-23 07:23:42.113000+00:00,9998,1255,12,10
2025-03-23 07:23:42.113000+00:00,9998,1255,55,9
2025-03-23 07:23:44.081000+00:00,9998,1255,6,12
2025-03-23 07:23:44.081000+00:00,9998,1255,12,11
2025-03-23 07:23:44.081000+00:00,9998,1255,87,10
2025-03-23 07:23:45.853000+00:00,9998,1255,6,13
2025-03-23 07:23:45.853000+00:00,9998,1255,12,12
2025-03-23 07:23:45.853000+00:00,9998,1255,30,11
2025-03-23 07:23:51.898000+00:00,9998,1255,6,14
2025-03-23 07:23:51.898000+00:00,9998,1255,12,13
2025-03-23 07:23:51.898000+00:00,9998,1255,27,12
2025-03-23 07:23:58.216000+00:00,9998,1255,6,15
2025-03-23 07:23:58.216000+00:00,9998,1255,22,14
2025-03-23 07:24:00.517000+00:00,9998,1255,6,16
2025-03-23 07:24:00.517000+00:00,9998,1255,31,15
2025-03-23 07:24:00.923000+00:00,9998,1255,6,17
2025-03-23 07:24:00.923000+00:00,9998,1255,10,16
2025-03-23 07:24:01.736000+00:00,9998,1255,12,14
2025-03-23 07:24:01.736000+00:00,9998,1255,22,13
2025-03-23 07:25:00.929000+00:00,9998,1255,44,5
2025-03-23 07:25:00.929000+00:00,9998,1255,16,4
2025-03-23 07:25:17.181000+00:00,9998,1255,1,7
2025-03-23 07:25:17.181000+00:00,9998,1255,44,6
2025-03-23 07:25:17.181000+00:00,9998,1255,23,5
2025-03-23 07:25:19.954000+00:00,9998,1255,1,8
2025-03-23 07:25:19.954000+00:00,9998,1255,44,7
2025-03-23 07:25:19.954000+00:00,9998,1255,18,6
2025-03-23 07:25:21.402000+00:00,9998,1255,1,9
2025-03-23 07:25:21.402000+00:00,9998,1255,44,8
2025-03-23 07:25:21.402000+00:00,9998,1255,55,7
2025-03-23 07:25:23.274000+00:00,9998,1255,1,10
2025-03-23 07:25:23.274000+00:00,9998,1255,44,9
2025-03-23 07:25:23.274000+00:00,9998,1255,87,8
2025-03-23 07:25:25.029000+00:00,9998,1255,1,11
2025-03-23 07:25:25.029000+00:00,9998,1255,44,10
2025-03-23 07:25:25.029000+00:00,9998,1255,30,9
2025-03-23 07:25:32.982000+00:00,9998,1255,1,12
2025-03-23 07:25:32.982000+00:00,9998,1255,27,11
2025-03-23 07:26:14.898000+00:00,9998,1255,1,11
2025-03-23 07:26:14.898000+00:00,9998,1255,27,12
2025-03-23 07:26:33.374000+00:00,9998,1255,81,2
2025-03-23 07:26:33.374000+00:00,9998,1255,4,1
2025-03-23 07:26:39.011000+00:00,9998,1255,63,4
2025-03-23 07:26:39.011000+00:00,9998,1255,16,3
2025-03-23 07:26:43.303000+00:00,9998,1255,81,3
2025-03-23 07:26:43.303000+00:00,9998,1255,16,2
2025-03-23 07:26:54.520000+00:00,9998,1255,6,16
2025-03-23 07:26:54.520000+00:00,9998,1255,10,17
2025-03-23 07:26:55.561000+00:00,9998,1255,81,4
2025-03-23 07:26:55.561000+00:00,9998,1255,63,5
2025-03-23 07:26:55.561000+00:00,9998,1255,23,3
2025-03-23 07:26:59.087000+00:00,9998,1255,63,6
2025-03-23 07:26:59.087000+00:00,9998,1255,18,5
2025-03-23 07:27:00.407000+00:00,9998,1255,63,7
2025-03-23 07:27:00.407000+00:00,9998,1255,55,6
2025-03-23 07:27:01.745000+00:00,9998,1255,12,15
2025-03-23 07:27:01.745000+00:00,9998,1255,31,14
2025-03-23 07:27:03.463000+00:00,9998,1255,63,8
2025-03-23 07:27:03.463000+00:00,9998,1255,87,7
2025-03-23 07:27:31.430000+00:00,9998,1255,63,7
2025-03-23 07:27:31.430000+00:00,9998,1255,87,8
2025-03-23 07:28:25.447000+00:00,9998,1255,63,6
2025-03-23 07:28:25.447000+00:00,9998,1255,55,7
2025-03-23 07:28:29.100000+00:00,9998,1255,44,9
2025-03-23 07:28:29.100000+00:00,9998,1255,30,10
2025-03-23 07:28:34.242000+00:00,9998,1255,4,2
2025-03-23 07:28:34.242000+00:00,9998,1255,16,3
2025-03-23 07:28:34.242000+00:00,9998,1255,23,1
2025-03-23 07:28:37.012000+00:00,9998,1255,81,2
2025-03-23 07:28:37.012000+00:00,9998,1255,4,3
2025-03-23 07:28:37.012000+00:00,9998,1255,16,4
2025-03-23 07:28:38.782000+00:00,9998,1255,16,5
2025-03-23 07:28:38.782000+00:00,9998,1255,18,4
2025-03-23 07:28:38.972000+00:00,9998,1255,63,5
2025-03-23 07:28:38.972000+00:00,9998,1255,16,6
2025-03-23 07:28:39.744000+00:00,9998,1255,16,7
2025-03-23 07:28:39.744000+00:00,9998,1255,55,6
2025-03-23 07:28:42.058000+00:00,9998,1255,4,4
2025-03-23 07:28:42.058000+00:00,9998,1255,18,3
2025-03-23 07:28:43.411000+00:00,9998,1255,16,8
2025-03-23 07:28:43.411000+00:00,9998,1255,87,7
2025-03-23 07:28:43.828000+00:00,9998,1255,44,8
2025-03-23 07:28:43.828000+00:00,9998,1255,16,9
2025-03-23 07:28:44.463000+00:00,9998,1255,16,10
2025-03-23 07:28:44.463000+00:00,9998,1255,30,9
2025-03-23 07:28:47.537000+00:00,9998,1255,63,4
2025-03-23 07:28:47.537000+00:00,9998,1255,4,5
2025-03-23 07:29:07.511000+00:00,9998,1255,63,3
2025-03-23 07:29:07.511000+00:00,9998,1255,18,4
2025-03-23 07:29:12.563000+00:00,9998,1255,16,9
2025-03-23 07:29:12.563000+00:00,9998,1255,30,10
2025-03-23 07:29:15.980000+00:00,9998,1255,4,4
2025-03-23 07:29:15.980000+00:00,9998,1255,18,5
2025-03-23 07:30:07.099000+00:00,9998,1255,44,7
2025-03-23 07:30:07.099000+00:00,9998,1255,87,8
2025-03-23 07:30:07.579000+00:00,9998,1255,16,8
2025-03-23 07:30:07.579000+00:00,9998,1255,87,9
2025-03-23 07:30:25.380000+00:00,9998,1255,1,10
2025-03-23 07:30:25.380000+00:00,9998,1255,30,11
2025-03-23 07:31:37.613000+00:00,9998,1255,81,1
2025-03-23 07:31:37.613000+00:00,9998,1255,23,2
2025-03-23 07:31:44.584000+00:00,9998,1255,44,6
2025-03-23 07:31:44.584000+00:00,9998,1255,55,7
2025-03-23 07:31:44.936000+00:00,9998,1255,16,7
2025-03-23 07:31:44.936000+00:00,9998,1255,55,8
2025-03-23 07:31:50.274000+00:00,9998,1255,22,12
2025-03-23 07:31:50.274000+00:00,9998,1255,27,13
2025-03-23 07:31:54.976000+00:00,9998,1255,63,4
2025-03-23 07:31:54.976000+00:00,9998,1255,4,3
2025-03-23 07:31:56.373000+00:00,9998,1255,55,9
2025-03-23 07:31:56.373000+00:00,9998,1255,87,8
2025-03-23 07:31:57.512000+00:00,9998,1255,1,9
2025-03-23 07:31:57.512000+00:00,9998,1255,55,10
2025-03-23 07:31:59.234000+00:00,9998,1255,31,13
2025-03-23 07:31:59.234000+00:00,9998,1255,27,14
2025-03-23 07:32:04.149000+00:00,9998,1255,55,11
2025-03-23 07:32:04.149000+00:00,9998,1255,30,10
2025-03-23 07:32:12.710000+00:00,9998,1255,22,11
2025-03-23 07:32:12.710000+00:00,9998,1255,55,12
2025-03-23 07:32:13.179000+00:00,9998,1255,31,12
2025-03-23 07:32:13.179000+00:00,9998,1255,55,13
2025-03-23 07:32:13.627000+00:00,9998,1255,27,13
2025-03-23 07:32:13.627000+00:00,9998,1255,55,14
2025-03-23 07:32:13.978000+00:00,9998,1255,12,14
2025-03-23 07:32:13.978000+00:00,9998,1255,55,15
2025-03-23 07:32:14.141000+00:00,9998,1255,6,15
2025-03-23 07:32:14.141000+00:00,9998,1255,55,16
2025-03-23 07:32:14.829000+00:00,9998,1255,55,17
2025-03-23 07:32:14.829000+00:00,9998,1255,10,16
2025-03-23 07:32:17.173000+00:00,9998,1255,55,18
2025-03-23 07:32:17.173000+00:00,9998,1255,7,17
2025-03-23 07:33:22.485000+00:00,9998,1255,44,5
2025-03-23 07:33:22.485000+00:00,9998,1255,18,6
2025-03-23 07:33:25.846000+00:00,9998,1255,1,8
2025-03-23 07:33:25.846000+00:00,9998,1255,87,9
2025-03-23 07:33:32.077000+00:00,9998,1255,12,13
2025-03-23 07:33:32.077000+00:00,9998,1255,27,14
2025-03-23 07:33:36.935000+00:00,9998,1255,16,6
2025-03-23 07:33:36.935000+00:00,9998,1255,18,7
2025-03-23 07:33:40.774000+00:00,9998,1255,6,14
2025-03-23 07:33:40.774000+00:00,9998,1255,27,15
2025-03-23 07:33:50.959000+00:00,9998,1255,22,10
2025-03-23 07:33:50.959000+00:00,9998,1255,30,11
2025-03-23 07:33:51.570000+00:00,9998,1255,31,11
2025-03-23 07:33:51.570000+00:00,9998,1255,30,12
2025-03-23 07:33:54.359000+00:00,9998,1255,12,12
2025-03-23 07:33:54.359000+00:00,9998,1255,30,13
2025-03-23 07:33:54.634000+00:00,9998,1255,6,13
2025-03-23 07:33:54.634000+00:00,9998,1255,30,14
2025-03-23 07:33:55.163000+00:00,9998,1255,27,14
2025-03-23 07:33:55.163000+00:00,9998,1255,30,15
2025-03-23 07:33:55.524000+00:00,9998,1255,10,15
2025-03-23 07:33:55.524000+00:00,9998,1255,30,16
2025-03-23 07:33:56.978000+00:00,9998,1255,7,16
2025-03-23 07:33:56.978000+00:00,9998,1255,30,17
2025-03-23 07:34:00.527000+00:00,9998,1255,55,17
2025-03-23 07:34:00.527000+00:00,9998,1255,30,18
2025-03-23 07:34:03.978000+00:00,9998,1255,27,15
2025-03-23 07:34:03.978000+00:00,9998,1255,10,14
2025-03-23 07:34:55.670000+00:00,9998,1255,4,2
2025-03-23 07:34:55.670000+00:00,9998,1255,23,3
2025-03-23 07:35:14.203000+00:00,9998,1255,27,16
2025-03-23 07:35:14.203000+00:00,9998,1255,7,15
2025-03-23 07:36:35.346000+00:00,9998,1255,63,3
2025-03-23 07:36:35.346000+00:00,9998,1255,23,4
2025-03-23 07:36:41.565000+00:00,9998,1255,1,7
2025-03-23 07:36:41.565000+00:00,9998,1255,18,8
2025-03-23 07:36:46.526000+00:00,9998,1255,44,4
2025-03-23 07:36:46.526000+00:00,9998,1255,23,5
2025-03-23 07:36:47.081000+00:00,9998,1255,16,5
2025-03-23 07:36:47.081000+00:00,9998,1255,23,6
2025-03-23 07:36:54.943000+00:00,9998,1255,27,17
2025-03-23 07:36:54.943000+00:00,9998,1255,55,16
2025-03-23 07:36:55.315000+00:00,9998,1255,1,6
2025-03-23 07:36:55.315000+00:00,9998,1255,23,7
2025-03-23 07:36:55.821000+00:00,9998,1255,23,8
2025-03-23 07:36:55.821000+00:00,9998,1255,18,7
2025-03-23 07:36:57.312000+00:00,9998,1255,23,9
2025-03-23 07:36:57.312000+00:00,9998,1255,87,8
2025-03-23 07:36:59.764000+00:00,9998,1255,44,5
2025-03-23 07:36:59.764000+00:00,9998,1255,16,4
2025-03-23 07:37:06.372000+00:00,9998,1255,22,9
2025-03-23 07:37:06.372000+00:00,9998,1255,23,10
2025-03-23 07:37:07.691000+00:00,9998,1255,23,11
2025-03-23 07:37:07.691000+00:00,9998,1255,31,10
2025-03-23 07:37:10.524000+00:00,9998,1255,12,11
2025-03-23 07:37:10.524000+00:00,9998,1255,23,12
2025-03-23 07:37:10.912000+00:00,9998,1255,6,12
2025-03-23 07:37:10.912000+00:00,9998,1255,23,13
2025-03-23 07:37:13.912000+00:00,9998,1255,23,14
2025-03-23 07:37:13.912000+00:00,9998,1255,10,13
2025-03-23 07:37:17.486000+00:00,9998,1255,27,18
2025-03-23 07:37:17.486000+00:00,9998,1255,30,17
2025-03-23 07:37:26.686000+00:00,9998,1255,27,19
2025-03-23 07:37:26.686000+00:00,9998,1255,5,18
2025-03-23 07:40:16.188000+00:00,9998,1255,23,13
2025-03-23 07:40:16.188000+00:00,9998,1255,10,14
2025-03-23 07:42:39.728000+00:00,9998,1255,55,15
2025-03-23 07:42:39.728000+00:00,9998,1255,7,16
2025-03-23 07:46:49.017000+00:00,9998,1255,22,8
2025-03-23 07:46:49.017000+00:00,9998,1255,87,9
2025-03-23 07:46:55.898000+00:00,9998,1255,31,9
2025-03-23 07:46:55.898000+00:00,9998,1255,87,10
2025-03-23 07:46:58.336000+00:00,9998,1255,12,10
2025-03-23 07:46:58.336000+00:00,9998,1255,87,11
2025-03-23 07:46:59.194000+00:00,9998,1255,6,11
2025-03-23 07:46:59.194000+00:00,9998,1255,87,12
2025-03-23 07:47:01.319000+00:00,9998,1255,23,12
2025-03-23 07:47:01.319000+00:00,9998,1255,87,13
2025-03-23 07:47:04.484000+00:00,9998,1255,10,13
2025-03-23 07:47:04.484000+00:00,9998,1255,87,14
2025-03-23 07:47:05.732000+00:00,9998,1255,55,14
2025-03-23 07:47:05.732000+00:00,9998,1255,87,15
2025-03-23 07:47:06.264000+00:00,9998,1255,87,16
2025-03-23 07:47:06.264000+00:00,9998,1255,7,15
2025-03-23 07:47:09.524000+00:00,9998,1255,87,17
2025-03-23 07:47:09.524000+00:00,9998,1255,30,16
2025-03-23 07:47:31.308000+00:00,9998,1255,27,18
2025-03-23 07:47:31.308000+00:00,9998,1255,5,19
2025-03-23 07:53:27.394000+00:00,9998,1255,87,16
2025-03-23 07:53:27.394000+00:00,9998,1255,30,17
2025-03-23 07:54:03.939000+00:00,9998,1255,27,17
2025-03-23 07:54:03.939000+00:00,9998,1255,30,18
2025-03-23 07:56:09.121000+00:00,9998,1255,27,18
2025-03-23 07:56:09.121000+00:00,9998,1255,30,17
2025-03-23 07:56:42.221000+00:00,9998,1255,87,15
2025-03-23 07:56:42.221000+00:00,9998,1255,7,16
2025-03-23 07:58:23.121000+00:00,9998,1255,6,12
2025-03-23 07:58:23.121000+00:00,9998,1255,23,11
2025-03-23 07:58:30.122000+00:00,9998,1255,6,13
2025-03-23 07:58:30.122000+00:00,9998,1255,10,12
2025-03-23 07:58:31.669000+00:00,9998,1255,6,14
2025-03-23 07:58:31.669000+00:00,9998,1255,55,13
2025-03-23 07:58:33.161000+00:00,9998,1255,6,15
2025-03-23 07:58:33.161000+00:00,9998,1255,87,14
2025-03-23 07:58:34.803000+00:00,9998,1255,6,16
2025-03-23 07:58:34.803000+00:00,9998,1255,7,15
2025-03-23 08:01:31.925000+00:00,9998,1255,22,9
2025-03-23 08:01:31.925000+00:00,9998,1255,31,8
2025-03-23 08:01:33.973000+00:00,9998,1255,55,14
2025-03-23 08:01:33.973000+00:00,9998,1255,87,13
2025-03-23 08:01:34.457000+00:00,9998,1255,12,9
2025-03-23 08:01:34.457000+00:00,9998,1255,22,10
2025-03-23 08:01:42.217000+00:00,9998,1255,22,11
2025-03-23 08:01:42.217000+00:00,9998,1255,23,10
2025-03-23 08:01:45.438000+00:00,9998,1255,22,12
2025-03-23 08:01:45.438000+00:00,9998,1255,10,11
2025-03-23 08:01:47.982000+00:00,9998,1255,22,13
2025-03-23 08:01:47.982000+00:00,9998,1255,87,12
2025-03-23 08:01:48.323000+00:00,9998,1255,22,14
2025-03-23 08:01:48.323000+00:00,9998,1255,55,13
2025-03-23 08:01:51.497000+00:00,9998,1255,22,15
2025-03-23 08:01:51.497000+00:00,9998,1255,7,14
2025-03-23 08:03:09.497000+00:00,9998,1255,31,7
2025-03-23 08:03:09.497000+00:00,9998,1255,18,8
2025-03-23 08:03:16.186000+00:00,9998,1255,12,8
2025-03-23 08:03:16.186000+00:00,9998,1255,18,9
2025-03-23 08:03:19.577000+00:00,9998,1255,23,9
2025-03-23 08:03:19.577000+00:00,9998,1255,18,10
2025-03-23 08:03:22.815000+00:00,9998,1255,18,11
2025-03-23 08:03:22.815000+00:00,9998,1255,10,10
2025-03-23 08:03:24.791000+00:00,9998,1255,18,12
2025-03-23 08:03:24.791000+00:00,9998,1255,87,11
2025-03-23 08:03:27.486000+00:00,9998,1255,18,13
2025-03-23 08:03:27.486000+00:00,9998,1255,55,12
2025-03-23 08:03:29.327000+00:00,9998,1255,18,14
2025-03-23 08:03:29.327000+00:00,9998,1255,7,13
2025-03-23 08:04:24.711000+00:00,9998,1255,1,5
2025-03-23 08:04:24.711000+00:00,9998,1255,44,6
2025-03-23 08:06:24.145000+00:00,9998,1255,10,11
2025-03-23 08:06:24.145000+00:00,9998,1255,87,10
2025-03-23 08:06:28.156000+00:00,9998,1255,10,10
2025-03-23 08:06:28.156000+00:00,9998,1255,87,11
2025-03-23 08:08:08.542000+00:00,9998,1255,18,13
2025-03-23 08:08:08.542000+00:00,9998,1255,7,14
2025-03-23 08:08:16.699000+00:00,9998,1255,10,11
2025-03-23 08:08:16.699000+00:00,9998,1255,87,10
2025-03-23 08:13:15.762000+00:00,9998,1255,18,12
2025-03-23 08:13:15.762000+00:00,9998,1255,55,13
2025-03-23 08:14:30.601000+00:00,9998,1255,22,14
2025-03-23 08:14:30.601000+00:00,9998,1255,7,15
2025-03-23 08:18:16.671000+00:00,9998,1255,27,19
2025-03-23 08:18:16.671000+00:00,9998,1255,5,18
2025-03-23 08:19:21.030000+00:00,9998,1255,22,15
2025-03-23 08:19:21.030000+00:00,9998,1255,7,14
2025-03-23 08:19:33.569000+00:00,9998,1255,6,15
2025-03-23 08:19:33.569000+00:00,9998,1255,22,16
2025-03-23 08:19:45.984000+00:00,9998,1255,22,17
2025-03-23 08:19:45.984000+00:00,9998,1255,30,16
2025-03-23 08:20:07.804000+00:00,9998,1255,22,18
2025-03-23 08:20:07.804000+00:00,9998,1255,5,17
2025-03-23 08:20:10.120000+00:00,9998,1255,22,19
2025-03-23 08:20:10.120000+00:00,9998,1255,27,18
2025-03-23 08:28:45.520000+00:00,9998,1255,1,4
2025-03-23 08:28:45.520000+00:00,9998,1255,16,5
2025-03-23 08:34:20.432000+00:00,9998,1255,6,14
2025-03-23 08:34:20.432000+00:00,9998,1255,7,15
2025-03-23 08:34:27.454000+00:00,9998,1255,6,15
2025-03-23 08:34:27.454000+00:00,9998,1255,7,14
2025-03-23 08:35:55.142000+00:00,9998,1255,6,14
2025-03-23 08:35:55.142000+00:00,9998,1255,7,15
2025-03-23 08:37:14.611000+00:00,9998,1255,7,16
2025-03-23 08:37:14.611000+00:00,9998,1255,30,15
2025-04-06 04:07:42.788000+00:00,10006,1256,1,1
2025-04-06 04:07:42.788000+00:00,10006,1256,4,2
2025-04-06 04:07:42.788000+00:00,10006,1256,81,3
2025-04-06 04:07:42.788000+00:00,10006,1256,16,4
2025-04-06 04:07:42.788000+00:00,10006,1256,63,5
2025-04-06 04:07:42.788000+00:00,10006,1256,12,6
2025-04-06 04:07:42.788000+00:00,10006,1256,6,7
2025-04-06 04:07:42.788000+00:00,10006,1256,44,8
2025-04-06 04:07:42.788000+00:00,10006,1256,23,9
2025-04-06 04:07:42.788000+00:00,10006,1256,87,10
2025-04-06 04:07:42.788000+00:00,10006,1256,10,11
2025-04-06 04:07:42.788000+00:00,10006,1256,14,12
2025-04-06 04:07:42.788000+00:00,10006,1256,30,13
2025-04-06 04:07:42.788000+00:00,10006,1256,22,14
2025-04-06 04:07:42.788000+00:00,10006,1256,55,15
2025-04-06 04:07:42.788000+00:00,10006,1256,27,16
2025-04-06 04:07:42.788000+00:00,10006,1256,5,17
2025-04-06 04:07:42.788000+00:00,10006,1256,31,18
2025-04-06 04:07:42.788000+00:00,10006,1256,7,19
